,0
1183,-0.007701700006970832
1184,-0.007701700006970832
1185,-0.007701700006970832
1186,-0.007701700006970832
1187,-0.007701700006970832
1188,-0.007701700006970832
1189,-0.007701700006970832
1190,-0.007701700006970832
1191,-0.007701700006970832
1192,-0.007701700006970832
1193,-0.007701700006970832
1194,-0.007701700006970832
1195,-0.007701700006970832
1196,-0.007701700006970832
1197,-0.007701700006970832
1198,-0.007701700006970832
1199,-0.007701700006970832
1200,-0.007701700006970832
1201,-0.007701700006970832
1202,-0.007701700006970832
1203,-0.007701700006970832
1204,-0.007701700006970832
1205,-0.007701700006970832
1206,-0.007701700006970832
1207,-0.007701700006970832
1208,-0.007701700006970832
1209,-0.007701700006970832
1210,-0.007701700006970832
1211,0.018979692696772688
1212,0.034071431910524544
1213,0.008173575840641281
1214,0.008173575840641281
1215,0.008173575840641281
1216,0.008173575840641281
1217,0.008173575840641281
1218,0.008173575840641281
1219,0.008173575840641281
1220,0.008173575840641281
1221,0.008173575840641281
1222,0.008173575840641281
1223,0.008173575840641281
1224,0.008173575840641281
1225,0.008173575840641281
1226,0.008173575840641281
1227,0.008173575840641281
1228,0.008173575840641281
1229,0.008173575840641281
1230,0.008173575840641281
1231,0.008173575840641281
1232,0.008173575840641281
1233,0.008173575840641281
1234,0.008173575840641281
1235,0.008173575840641281
1236,0.008173575840641281
1237,0.008173575840641281
1238,0.008173575840641281
1239,0.008173575840641281
1240,0.008173575840641281
1241,0.008173575840641281
1242,0.008173575840641281
1243,0.008173575840641281
1244,0.008173575840641281
1245,0.008173575840641281
1246,0.008173575840641281
1247,0.008173575840641281
1248,0.008173575840641281
1249,0.008173575840641281
1250,0.008173575840641281
1251,0.008173575840641281
1252,0.008173575840641281
1253,0.008173575840641281
1254,0.008173575840641281
1255,0.008173575840641281
1256,0.008173575840641281
1257,0.008173575840641281
1258,0.008173575840641281
1259,0.008173575840641281
1260,0.008173575840641281
1261,0.008173575840641281
1262,0.008173575840641281
1263,0.008173575840641281
1264,0.008173575840641281
1265,0.008173575840641281
1266,0.008173575840641281
1267,0.008173575840641281
1268,-0.0
1269,0.017166090184558114
1270,-0.04020642047804048
1271,-0.024107154083393752
1272,-0.024107154083393752
1273,-0.024107154083393752
1274,-0.024107154083393752
1275,-0.024107154083393752
1276,-0.024107154083393752
1277,-0.024107154083393752
1278,-0.024107154083393752
1279,-0.024107154083393752
1280,-0.024107154083393752
1281,-0.024107154083393752
1282,-0.024107154083393752
1283,-0.024107154083393752
1284,-0.024107154083393752
1285,-0.024107154083393752
1286,-0.024107154083393752
1287,-0.024107154083393752
1288,-0.024107154083393752
1289,-0.024107154083393752
1290,-0.024107154083393752
1291,-0.024107154083393752
1292,-0.024107154083393752
1293,-0.024107154083393752
1294,-0.024107154083393752
1295,-0.024107154083393752
1296,-0.024107154083393752
1297,-0.024107154083393752
1298,-0.024107154083393752
1299,-0.024107154083393752
1300,-0.024107154083393752
1301,-0.024107154083393752
1302,-0.024107154083393752
1303,-0.024107154083393752
1304,-0.024107154083393752
1305,-0.024107154083393752
1306,-0.024107154083393752
1307,-0.024107154083393752
1308,-0.024107154083393752
1309,-0.024107154083393752
1310,-0.024107154083393752
1311,-0.024107154083393752
1312,-0.024107154083393752
1313,-0.024107154083393752
1314,-0.024107154083393752
1315,-0.024107154083393752
1316,-0.024107154083393752
1317,-0.024107154083393752
1318,-0.024107154083393752
1319,-0.024107154083393752
1320,-0.024107154083393752
1321,-0.024107154083393752
1322,-0.024107154083393752
1323,-0.024107154083393752
1324,-0.024107154083393752
1325,-0.024107154083393752
1326,0.05321940434793627
1327,-0.0
1328,0.04574864044957039
1329,-0.007823799431189632
1330,-0.007823799431189632
1331,-0.007823799431189632
1332,-0.007823799431189632
1333,-0.007823799431189632
1334,-0.007823799431189632
1335,-0.007823799431189632
1336,-0.007823799431189632
1337,-0.007823799431189632
1338,-0.007823799431189632
1339,-0.007823799431189632
1340,-0.007823799431189632
1341,-0.007823799431189632
1342,-0.007823799431189632
1343,-0.007823799431189632
1344,-0.007823799431189632
1345,-0.007823799431189632
1346,-0.007823799431189632
1347,-0.007823799431189632
1348,-0.007823799431189632
1349,-0.007823799431189632
1350,-0.007823799431189632
1351,-0.007823799431189632
1352,-0.007823799431189632
1353,-0.007823799431189632
1354,-0.007823799431189632
1355,-0.007823799431189632
1356,-0.007823799431189632
1357,-0.007823799431189632
1358,-0.007823799431189632
1359,-0.007823799431189632
1360,-0.007823799431189632
1361,-0.007823799431189632
1362,-0.007823799431189632
1363,-0.007823799431189632
1364,-0.007823799431189632
1365,-0.007823799431189632
1366,-0.007823799431189632
1367,-0.007823799431189632
1368,-0.007823799431189632
1369,-0.007823799431189632
1370,-0.007823799431189632
1371,-0.007823799431189632
1372,-0.007823799431189632
1373,-0.007823799431189632
1374,-0.007823799431189632
1375,-0.007823799431189632
1376,-0.007823799431189632
1377,-0.007823799431189632
1378,-0.007823799431189632
1379,-0.007823799431189632
1380,-0.007823799431189632
1381,-0.007823799431189632
1382,-0.007823799431189632
1383,-0.007823799431189632
1384,-0.02880061516175128
1385,-0.0
1386,-0.015765132648771045
1387,0.0047383246094058135
1388,0.0047383246094058135
1389,0.0047383246094058135
1390,0.0047383246094058135
1391,0.0047383246094058135
1392,0.0047383246094058135
1393,0.0047383246094058135
1394,0.0047383246094058135
1395,0.0047383246094058135
1396,0.0047383246094058135
1397,0.0047383246094058135
1398,0.0047383246094058135
1399,0.0047383246094058135
1400,0.0047383246094058135
1401,0.0047383246094058135
1402,0.0047383246094058135
1403,0.0047383246094058135
1404,0.0047383246094058135
1405,0.0047383246094058135
1406,0.0047383246094058135
1407,0.0047383246094058135
1408,0.0047383246094058135
1409,0.0047383246094058135
1410,0.0047383246094058135
1411,0.0047383246094058135
1412,0.0047383246094058135
1413,0.0047383246094058135
1414,0.0047383246094058135
1415,0.0047383246094058135
1416,0.0047383246094058135
1417,0.0047383246094058135
1418,0.0047383246094058135
1419,0.0047383246094058135
1420,0.0047383246094058135
1421,0.0047383246094058135
1422,0.0047383246094058135
1423,0.0047383246094058135
1424,0.0047383246094058135
1425,0.0047383246094058135
1426,0.0047383246094058135
1427,0.0047383246094058135
1428,0.0047383246094058135
1429,0.0047383246094058135
1430,0.0047383246094058135
1431,0.0047383246094058135
1432,0.0047383246094058135
1433,0.0047383246094058135
1434,0.0047383246094058135
1435,0.0047383246094058135
1436,0.0047383246094058135
1437,0.0047383246094058135
1438,0.0047383246094058135
1439,0.0047383246094058135
1440,0.0047383246094058135
1441,0.0047383246094058135
1442,0.014074065806247368
1443,0.007337106717108134
1444,0.016839361992593057
1445,-0.025847855755084338
1446,-0.025847855755084338
1447,-0.025847855755084338
1448,-0.025847855755084338
1449,-0.025847855755084338
1450,-0.025847855755084338
1451,-0.025847855755084338
1452,-0.025847855755084338
1453,-0.025847855755084338
1454,-0.025847855755084338
1455,-0.025847855755084338
1456,-0.025847855755084338
1457,-0.025847855755084338
1458,-0.025847855755084338
1459,-0.025847855755084338
1460,-0.025847855755084338
1461,-0.025847855755084338
1462,-0.025847855755084338
1463,-0.025847855755084338
1464,-0.025847855755084338
1465,-0.025847855755084338
1466,-0.025847855755084338
1467,-0.025847855755084338
1468,-0.025847855755084338
1469,-0.025847855755084338
1470,-0.025847855755084338
1471,-0.025847855755084338
1472,-0.025847855755084338
1473,-0.025847855755084338
1474,-0.025847855755084338
1475,-0.025847855755084338
1476,-0.025847855755084338
1477,-0.025847855755084338
1478,-0.025847855755084338
1479,-0.025847855755084338
1480,-0.025847855755084338
1481,-0.025847855755084338
1482,-0.025847855755084338
1483,-0.025847855755084338
1484,-0.025847855755084338
1485,-0.025847855755084338
1486,-0.025847855755084338
1487,-0.025847855755084338
1488,-0.025847855755084338
1489,-0.025847855755084338
1490,-0.025847855755084338
1491,-0.025847855755084338
1492,-0.025847855755084338
1493,-0.025847855755084338
1494,-0.025847855755084338
1495,-0.025847855755084338
1496,-0.025847855755084338
1497,-0.025847855755084338
1498,-0.025847855755084338
1499,-0.025847855755084338
1500,-0.008854393233402875
1501,0.022394674353670343
1502,0.00906937764786078
1503,0.02057509358163576
1504,0.024004581654763994
1505,0.0318105367719365
1506,0.01222188936700923
1507,0.01222188936700923
1508,0.01222188936700923
1509,0.01222188936700923
1510,0.01222188936700923
1511,0.01222188936700923
1512,0.01222188936700923
1513,0.01222188936700923
1514,0.01222188936700923
1515,0.01222188936700923
1516,0.01222188936700923
1517,0.01222188936700923
1518,0.01222188936700923
1519,0.01222188936700923
1520,0.01222188936700923
1521,0.01222188936700923
1522,0.01222188936700923
1523,0.01222188936700923
1524,0.01222188936700923
1525,0.01222188936700923
1526,0.01222188936700923
1527,0.01222188936700923
1528,0.01222188936700923
1529,0.01222188936700923
1530,0.01222188936700923
1531,0.01222188936700923
1532,0.01222188936700923
1533,0.01222188936700923
1534,0.01222188936700923
1535,0.01222188936700923
1536,0.01222188936700923
1537,0.01222188936700923
1538,0.01222188936700923
1539,0.01222188936700923
1540,0.01222188936700923
1541,0.01222188936700923
1542,0.01222188936700923
1543,0.01222188936700923
1544,0.01222188936700923
1545,0.01222188936700923
1546,0.01222188936700923
1547,0.01222188936700923
1548,0.01222188936700923
1549,0.01222188936700923
1550,0.01222188936700923
1551,0.01222188936700923
1552,0.01222188936700923
1553,0.01222188936700923
1554,0.01222188936700923
1555,0.01222188936700923
1556,0.01222188936700923
1557,0.01222188936700923
1558,0.01222188936700923
1559,0.01222188936700923
1560,0.01222188936700923
1561,-0.018195942464805923
1562,0.011501724239011527
1563,-0.02698490775411295
1564,-0.016995138536340396
1565,-0.016995138536340396
1566,-0.016995138536340396
1567,-0.016995138536340396
1568,-0.016995138536340396
1569,-0.016995138536340396
1570,-0.016995138536340396
1571,-0.016995138536340396
1572,-0.016995138536340396
1573,-0.016995138536340396
1574,-0.016995138536340396
1575,-0.016995138536340396
1576,-0.016995138536340396
1577,-0.016995138536340396
1578,-0.016995138536340396
1579,-0.016995138536340396
1580,-0.016995138536340396
1581,-0.016995138536340396
1582,-0.016995138536340396
1583,-0.016995138536340396
1584,-0.016995138536340396
1585,-0.016995138536340396
1586,-0.016995138536340396
1587,-0.016995138536340396
1588,-0.016995138536340396
1589,-0.016995138536340396
1590,-0.016995138536340396
1591,-0.016995138536340396
1592,-0.016995138536340396
1593,-0.016995138536340396
1594,-0.016995138536340396
1595,-0.016995138536340396
1596,-0.016995138536340396
1597,-0.016995138536340396
1598,-0.016995138536340396
1599,-0.016995138536340396
1600,-0.016995138536340396
1601,-0.016995138536340396
1602,-0.016995138536340396
1603,-0.016995138536340396
1604,-0.016995138536340396
1605,-0.016995138536340396
1606,-0.016995138536340396
1607,-0.016995138536340396
1608,-0.016995138536340396
1609,-0.016995138536340396
1610,-0.016995138536340396
1611,-0.016995138536340396
1612,-0.016995138536340396
1613,-0.016995138536340396
1614,-0.016995138536340396
1615,-0.016995138536340396
1616,-0.016995138536340396
1617,-0.016995138536340396
1618,-0.016995138536340396
1619,-0.016993873014628492
1620,-0.0366533176480355
1621,-0.0
1622,-0.009435067249507352
1623,-0.009435067249507352
1624,-0.009435067249507352
1625,-0.009435067249507352
1626,-0.009435067249507352
1627,-0.009435067249507352
1628,-0.009435067249507352
1629,-0.009435067249507352
1630,-0.009435067249507352
1631,-0.009435067249507352
1632,-0.009435067249507352
1633,-0.009435067249507352
1634,-0.009435067249507352
1635,-0.009435067249507352
1636,-0.009435067249507352
1637,-0.009435067249507352
1638,-0.009435067249507352
1639,-0.009435067249507352
1640,-0.009435067249507352
1641,-0.009435067249507352
1642,-0.009435067249507352
1643,-0.009435067249507352
1644,-0.009435067249507352
1645,-0.009435067249507352
1646,-0.009435067249507352
1647,-0.009435067249507352
1648,-0.009435067249507352
1649,-0.009435067249507352
1650,-0.009435067249507352
1651,-0.009435067249507352
1652,-0.009435067249507352
1653,-0.009435067249507352
1654,-0.009435067249507352
1655,-0.009435067249507352
1656,-0.009435067249507352
1657,-0.009435067249507352
1658,-0.009435067249507352
1659,-0.009435067249507352
1660,-0.009435067249507352
1661,-0.009435067249507352
1662,-0.009435067249507352
1663,-0.009435067249507352
1664,-0.009435067249507352
1665,-0.009435067249507352
1666,-0.009435067249507352
1667,-0.009435067249507352
1668,-0.009435067249507352
1669,-0.009435067249507352
1670,-0.009435067249507352
1671,-0.009435067249507352
1672,-0.009435067249507352
1673,-0.009435067249507352
1674,-0.009435067249507352
1675,-0.009435067249507352
1676,-0.009435067249507352
1677,0.007443116673923182
1678,0.011928570865273812
1679,0.009406564320633163
1680,0.008877111113329072
1681,0.008877111113329072
1682,0.008877111113329072
1683,0.008877111113329072
1684,0.008877111113329072
1685,0.008877111113329072
1686,0.008877111113329072
1687,0.008877111113329072
1688,0.008877111113329072
1689,0.008877111113329072
1690,0.008877111113329072
1691,0.008877111113329072
1692,0.008877111113329072
1693,0.008877111113329072
1694,0.008877111113329072
1695,0.008877111113329072
1696,0.008877111113329072
1697,0.008877111113329072
1698,0.008877111113329072
1699,0.008877111113329072
1700,0.008877111113329072
1701,0.008877111113329072
1702,0.008877111113329072
1703,0.008877111113329072
1704,0.008877111113329072
1705,0.008877111113329072
1706,0.008877111113329072
1707,0.008877111113329072
1708,0.008877111113329072
1709,0.008877111113329072
1710,0.008877111113329072
1711,0.008877111113329072
1712,0.008877111113329072
1713,0.008877111113329072
1714,0.008877111113329072
1715,0.008877111113329072
1716,0.008877111113329072
1717,0.008877111113329072
1718,0.008877111113329072
1719,0.008877111113329072
1720,0.008877111113329072
1721,0.008877111113329072
1722,0.008877111113329072
1723,0.008877111113329072
1724,0.008877111113329072
1725,0.008877111113329072
1726,0.008877111113329072
1727,0.008877111113329072
1728,0.008877111113329072
1729,0.008877111113329072
1730,0.008877111113329072
1731,0.008877111113329072
1732,0.008877111113329072
1733,0.008877111113329072
1734,0.008877111113329072
1735,-0.07399053923714038
1736,-0.05832161043498416
1737,0.04158173399431022
1738,-0.00587041649744147
1739,-0.00587041649744147
1740,-0.00587041649744147
1741,-0.00587041649744147
1742,-0.00587041649744147
1743,-0.00587041649744147
1744,-0.00587041649744147
